D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_45_872.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_45_872.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_45_872.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_45_976.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_45_976.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_45_976.jpg, -0.1161278, 1, 0, 30.18663
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_46_084.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_46_084.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_46_084.jpg, -0.4186369, 1, 0, 30.15582
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_46_193.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_46_193.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_46_193.jpg, -0.09196438, 1, 0, 30.19159
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_46_301.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_46_301.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_46_301.jpg, 0, 1, 0, 30.18934
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_46_410.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_46_410.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_46_410.jpg, 0, 1, 0, 30.1902
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_46_510.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_46_510.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_46_510.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_46_629.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_46_629.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_46_629.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_46_731.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_46_731.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_46_731.jpg, 0, 1, 0, 30.19018
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_46_833.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_46_833.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_46_833.jpg, 0, 1, 0, 30.19024
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_46_935.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_46_935.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_46_935.jpg, 0, 1, 0, 30.19065
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_47_040.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_47_040.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_47_040.jpg, -0.1005206, 1, 0, 30.18781
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_47_144.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_47_144.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_47_144.jpg, -0.3923833, 1, 0, 30.15973
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_47_248.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_47_248.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_47_248.jpg, -0.08103552, 1, 0, 30.19124
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_47_358.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_47_358.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_47_358.jpg, 0, 1, 0, 30.18875
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_47_459.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_47_459.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_47_459.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_47_568.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_47_568.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_47_568.jpg, 0, 1, 0, 30.18897
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_47_679.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_47_679.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_47_679.jpg, -0.2932809, 1, 0, 30.1708
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_47_788.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_47_788.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_47_788.jpg, -0.007139817, 1, 0, 30.18982
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_47_893.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_47_893.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_47_893.jpg, -0.05966504, 1, 0, 30.19011
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_47_999.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_47_999.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_47_999.jpg, -0.3494992, 1, 0, 30.16488
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_48_104.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_48_104.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_48_104.jpg, -0.06700045, 1, 0, 30.19244
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_48_212.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_48_212.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_48_212.jpg, 0, 1, 0, 30.18973
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_48_312.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_48_312.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_48_312.jpg, -0.3288749, 1, 0, 30.1687
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_48_414.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_48_414.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_48_414.jpg, -0.6011041, 1, 0, 30.13209
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_48_520.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_48_520.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_48_520.jpg, -0.3010691, 1, 0, 30.1924
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_48_622.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_48_622.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_48_622.jpg, 0, 1, 0, 30.18627
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_48_724.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_48_724.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_48_724.jpg, -0.3031919, 1, 0, 30.17865
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_48_825.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_48_825.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_48_825.jpg, -0.6070629, 1, 0, 30.13543
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_48_940.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_48_940.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_48_940.jpg, -0.310069, 1, 0, 30.19335
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_49_043.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_49_043.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_49_043.jpg, 0, 1, 0, 30.18467
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_49_144.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_49_144.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_49_144.jpg, -0.3037842, 1, 0, 30.17811
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_49_253.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_49_253.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_49_253.jpg, -0.6318368, 1, 0, 30.13012
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_49_369.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_49_369.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_49_369.jpg, -0.2866881, 1, 0, 30.1916
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_49_479.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_49_479.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_49_479.jpg, 0, 1, 0, 30.18565
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_49_591.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_49_591.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_49_591.jpg, 0, 1, 0, 30.18946
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_49_703.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_49_703.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_49_703.jpg, -0.3369221, 1, 0, 30.1674
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_49_811.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_49_811.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_49_811.jpg, -0.01265316, 1, 0, 30.18897
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_49_918.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_49_918.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_49_918.jpg, 0, 1, 0, 30.18967
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_50_021.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_50_021.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_50_021.jpg, -0.1237657, 1, 0, 30.18707
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_50_132.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_50_132.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_50_132.jpg, -0.4919748, 1, 0, 30.14638
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_50_252.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_50_252.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_50_252.jpg, -0.8525297, 1, 0, 30.102
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_50_364.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_50_364.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_50_364.jpg, -0.5177466, 1, 0, 30.19186
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_50_474.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_50_474.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_50_474.jpg, -0.1992155, 1, 0, 30.19732
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_50_576.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_50_576.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_50_576.jpg, 0, 1, 0, 30.18826
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_50_689.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_50_689.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_50_689.jpg, 0, 1, 0, 30.19008
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_50_804.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_50_804.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_50_804.jpg, 0, 1, 0, 30.1904
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_50_914.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_50_914.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_50_914.jpg, 0, 1, 0, 30.19101
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_51_017.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_51_017.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_51_017.jpg, 0, 1, 0, 30.19019
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_51_126.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_51_126.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_51_126.jpg, 0.2034229, 1, 0, 30.18043
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_51_234.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_51_234.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_51_234.jpg, 0, 1, 0, 30.18974
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_51_342.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_51_342.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_51_342.jpg, 0, 1, 0, 30.19022
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_51_499.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_51_499.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_51_499.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_51_612.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_51_612.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_51_612.jpg, 0, 1, 0, 30.19036
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_51_725.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_51_725.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_51_725.jpg, 0.1184643, 1, 0, 30.18907
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_51_830.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_51_830.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_51_830.jpg, 0, 1, 0, 30.19018
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_51_946.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_51_946.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_51_946.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_52_055.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_52_055.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_52_055.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_52_162.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_52_162.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_52_162.jpg, 0, 1, 0, 30.19032
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_52_266.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_52_266.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_52_266.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_52_384.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_52_384.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_52_384.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_52_498.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_52_498.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_52_498.jpg, 0, 1, 0, 30.19026
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_52_612.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_52_612.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_52_612.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_52_725.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_52_725.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_52_725.jpg, 0.3376068, 1, 0, 30.16404
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_52_830.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_52_830.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_52_830.jpg, 0.02193562, 1, 0, 30.18977
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_52_951.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_52_951.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_52_951.jpg, 0, 1, 0, 30.1901
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_53_055.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_53_055.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_53_055.jpg, 0, 1, 0, 30.19026
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_53_158.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_53_158.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_53_158.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_53_276.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_53_276.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_53_276.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_53_391.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_53_391.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_53_391.jpg, 0, 1, 0, 30.19027
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_53_492.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_53_492.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_53_492.jpg, 0, 1, 0, 30.19032
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_53_604.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_53_604.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_53_604.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_53_719.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_53_719.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_53_719.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_53_829.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_53_829.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_53_829.jpg, 0, 1, 0, 30.19032
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_53_934.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_53_934.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_53_934.jpg, 0, 1, 0, 30.19033
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_54_047.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_54_047.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_54_047.jpg, 0, 1, 0, 30.19032
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_54_147.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_54_147.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_54_147.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_54_262.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_54_262.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_54_262.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_54_369.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_54_369.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_54_369.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_54_474.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_54_474.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_54_474.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_54_575.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_54_575.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_54_575.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_54_687.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_54_687.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_54_687.jpg, 0, 1, 0, 30.19032
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_54_794.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_54_794.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_54_794.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_54_906.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_54_906.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_54_906.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_55_011.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_55_011.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_55_011.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_55_117.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_55_117.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_55_117.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_55_240.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_55_240.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_55_240.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_55_356.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_55_356.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_55_356.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_55_458.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_55_458.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_55_458.jpg, 0, 1, 0, 30.19021
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_55_573.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_55_573.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_55_573.jpg, 0, 1, 0, 30.19027
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_55_675.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_55_675.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_55_675.jpg, 0, 1, 0, 30.19027
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_55_779.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_55_779.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_55_779.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_55_891.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_55_891.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_55_891.jpg, 0, 1, 0, 30.19057
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_56_000.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_56_000.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_56_000.jpg, 0.2936758, 1, 0, 30.17015
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_56_103.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_56_103.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_56_103.jpg, 0.6381834, 1, 0, 30.12331
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_56_215.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_56_215.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_56_215.jpg, 0.3006599, 1, 0, 30.19246
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_56_325.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_56_325.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_56_325.jpg, 0, 1, 0, 30.18437
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_56_438.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_56_438.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_56_438.jpg, 0, 1, 0, 30.18987
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_56_540.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_56_540.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_56_540.jpg, 0, 1, 0, 30.19022
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_56_646.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_56_646.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_56_646.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_56_749.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_56_749.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_56_749.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_56_855.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_56_855.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_56_855.jpg, 0.2881733, 1, 0, 30.17091
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_56_963.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_56_963.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_56_963.jpg, 0.2028108, 1, 0, 30.19074
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_57_064.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_57_064.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_57_064.jpg, 0, 1, 0, 30.1889
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_57_181.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_57_181.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_57_181.jpg, 0, 1, 0, 30.19009
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_57_286.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_57_286.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_57_286.jpg, 0, 1, 0, 30.19032
D:\Man hinh\DATA\IMG\center_2021_11_14_00_30_57_389.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_30_57_389.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_30_57_389.jpg, 0, 1, 0, 30.19029
